time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
4.705942988395690918e+01,4.133668839931488037e-01,2.233649790287017822e-01,-1.336263865232467651e-01,4.326555505394935608e-02,-6.058388203382492065e-02,2.774050533771514893e-01,9.578644633293151855e-01,5.322302579879760742e-01,2.222931832075119019e-01,7.694185711443424225e-03,3.540924489498138428e-01,-7.837678305804729462e-03,-2.996661514043807983e-02,9.346973896026611328e-01,3.589999999999999858e-01,1.779999999999999916e-01,-4.000000000000000083e-02,1.663000000000000034e+00,3.589999999999999858e-01,-6.600000000000000311e-02
4.706939983367919922e+01,4.131847918033599854e-01,2.233768552541732788e-01,-1.335895061492919922e-01,4.116766899824142456e-02,-6.065619364380836487e-02,2.800503671169281006e-01,9.571822881698608398e-01,5.319254398345947266e-01,2.206848263740539551e-01,7.353459950536489487e-03,3.498678505420684814e-01,-5.825928878039121628e-03,-2.636102028191089630e-02,9.364100694656372070e-01,3.699999999999999956e-01,1.910000000000000031e-01,-4.499999999999999833e-02,1.671999999999999931e+00,3.649999999999999911e-01,-6.500000000000000222e-02
4.707940506935119629e+01,4.130694866180419922e-01,2.231698185205459595e-01,-1.337490677833557129e-01,4.323747009038925171e-02,-5.872623994946479797e-02,2.782092690467834473e-01,9.577480554580688477e-01,5.314096212387084961e-01,2.185079008340835571e-01,6.175461690872907639e-03,3.501880764961242676e-01,-8.324836380779743195e-03,-2.571799419820308685e-02,9.362893104553222656e-01,3.780000000000000027e-01,1.990000000000000102e-01,-5.000000000000000278e-02,1.667999999999999927e+00,3.739999999999999991e-01,-6.400000000000000133e-02
4.708934831619262695e+01,4.129456281661987305e-01,2.231777608394622803e-01,-1.336263865232467651e-01,4.108441248536109924e-02,-6.107132136821746826e-02,2.807395756244659424e-01,9.569575786590576172e-01,5.314693450927734375e-01,2.153719514608383179e-01,6.104093976318836212e-03,3.383683264255523682e-01,-7.888993248343467712e-03,-2.076582051813602448e-02,9.407515525817871094e-01,3.870000000000000107e-01,2.069999999999999896e-01,-5.299999999999999850e-02,1.659999999999999920e+00,3.840000000000000080e-01,-6.300000000000000044e-02
4.709940218925476074e+01,4.128189086914062500e-01,2.230618149042129517e-01,-1.336362063884735107e-01,4.028860479593276978e-02,-5.987902358174324036e-02,2.806187570095062256e-01,9.571021795272827148e-01,5.310127735137939453e-01,2.121085822582244873e-01,4.501862917095422745e-03,3.518564701080322266e-01,-5.234261509031057358e-03,-2.202300913631916046e-02,9.357802867889404297e-01,3.950000000000000178e-01,2.099999999999999922e-01,-5.600000000000000117e-02,1.651999999999999913e+00,3.900000000000000133e-01,-6.199999999999999956e-02
4.710940837860107422e+01,4.127936065196990967e-01,2.229862809181213379e-01,-1.336638182401657104e-01,4.185298457741737366e-02,-6.019717454910278320e-02,2.813440561294555664e-01,9.568020701408386230e-01,5.315245389938354492e-01,2.089009582996368408e-01,4.080393817275762558e-03,3.444263339042663574e-01,-1.019821874797344208e-02,-2.280857414007186890e-02,9.384807944297790527e-01,3.980000000000000204e-01,2.119999999999999940e-01,-5.999999999999999778e-02,1.645999999999999908e+00,3.920000000000000151e-01,-5.999999999999999778e-02
4.711938309669494629e+01,4.127758741378784180e-01,2.228899896144866943e-01,-1.336650997400283813e-01,4.133063554763793945e-02,-6.002600118517875671e-02,2.809930145740509033e-01,9.569387435913085938e-01,5.315021872520446777e-01,2.061454653739929199e-01,2.381873782724142075e-03,3.516952991485595703e-01,-5.572177004069089890e-03,-2.136632800102233887e-02,9.358540773391723633e-01,3.950000000000000178e-01,2.129999999999999949e-01,-6.500000000000000222e-02,1.631000000000000005e+00,3.960000000000000187e-01,-5.500000000000000028e-02
4.712932968139648438e+01,4.128070175647735596e-01,2.228427380323410034e-01,-1.336563974618911743e-01,4.144915193319320679e-02,-6.120648235082626343e-02,2.816451787948608398e-01,9.566670656204223633e-01,5.320588946342468262e-01,2.038516551256179810e-01,1.107966643758118153e-03,3.572261929512023926e-01,-6.047144532203674316e-03,-2.240002527832984924e-02,9.337296485900878906e-01,3.860000000000000098e-01,2.190000000000000002e-01,-7.299999999999999545e-02,1.600000000000000089e+00,3.980000000000000204e-01,-4.700000000000000011e-02
4.713944506645202637e+01,4.129228293895721436e-01,2.228600680828094482e-01,-1.334772706031799316e-01,3.853951022028923035e-02,-6.218478828668594360e-02,2.841846942901611328e-01,9.559742808341979980e-01,5.326690673828125000e-01,2.012761384248733521e-01,7.908230181783437729e-04,3.485375344753265381e-01,-8.606879971921443939e-03,-2.348256669938564301e-02,9.369611740112304688e-01,3.820000000000000062e-01,2.359999999999999876e-01,-8.000000000000000167e-02,1.560000000000000053e+00,3.930000000000000160e-01,-3.599999999999999728e-02
4.714934515953063965e+01,4.130325615406036377e-01,2.228606045246124268e-01,-1.334080994129180908e-01,3.924883529543876648e-02,-6.251980364322662354e-02,2.845914363861083984e-01,9.558025598526000977e-01,5.330539941787719727e-01,1.998151242733001709e-01,3.259211953263729811e-04,3.507736027240753174e-01,-5.739690270274877548e-03,-2.392238564789295197e-02,9.361371397972106934e-01,4.530000000000000138e-01,3.380000000000000226e-01,-8.400000000000000522e-02,1.497999999999999998e+00,3.699999999999999956e-01,-1.700000000000000122e-02
4.715943408012390137e+01,4.131630659103393555e-01,2.228019684553146362e-01,-1.334595084190368652e-01,4.147435724735260010e-02,-6.104468926787376404e-02,2.825144231319427490e-01,9.564199447631835938e-01,5.334240794181823730e-01,1.993181258440017700e-01,3.577959432732313871e+00,-5.000000000000000000e+00,3.525734245777130127e-01,-3.725244896486401558e-03,-2.508229576051235199e-02,4.470000000000000084e-01,3.430000000000000271e-01,-8.400000000000000522e-02,1.395999999999999908e+00,2.600000000000000089e-01,1.299999999999999940e-02
4.716935896873474121e+01,4.133482873439788818e-01,2.228279858827590942e-01,-1.333484947681427002e-01,4.260903969407081604e-02,-6.092841550707817078e-02,2.824333012104034424e-01,9.564014077186584473e-01,5.334804654121398926e-01,2.002071291208267212e-01,-5.740131018683314323e-04,3.464615643024444580e-01,-2.675759838894009590e-03,-2.746240794658660889e-02,9.376582503318786621e-01,4.359999999999999987e-01,3.459999999999999742e-01,-8.400000000000000522e-02,1.252999999999999892e+00,1.300000000000000044e-01,4.399999999999999745e-02
4.717938208580017090e+01,4.136523306369781494e-01,2.226942628622055054e-01,-1.333260238170623779e-01,4.615503177046775818e-02,-6.051133573055267334e-02,2.780308127403259277e-01,9.575526714324951172e-01,5.341328382492065430e-01,2.006779164075851440e-01,-1.133330864831805229e-03,3.494076132774353027e-01,-3.909663762897253036e-03,-2.240837924182415009e-02,9.366947412490844727e-01,4.229999999999999871e-01,3.499999999999999778e-01,-8.400000000000000522e-02,1.082999999999999963e+00,7.000000000000000146e-03,6.900000000000000577e-02
4.718934226036071777e+01,4.137827157974243164e-01,2.227747738361358643e-01,-1.332020461559295654e-01,4.616509377956390381e-02,-6.059632822871208191e-02,2.784718573093414307e-01,9.574186205863952637e-01,5.343450307846069336e-01,2.025595903396606445e-01,-2.183038741350173950e-03,3.531054258346557617e-01,-5.898137576878070831e-03,-2.377540618181228638e-02,9.352628588676452637e-01,4.129999999999999782e-01,3.549999999999999822e-01,-8.500000000000000611e-02,9.020000000000000240e-01,-5.600000000000000117e-02,8.400000000000000522e-02
4.719945073127746582e+01,4.139602780342102051e-01,2.229674011468887329e-01,-1.330706328153610229e-01,4.610819742083549500e-02,-6.023705750703811646e-02,2.786779701709747314e-01,9.573840498924255371e-01,5.350829958915710449e-01,2.040736079216003418e-01,-1.774770556949079037e-03,3.392616808414459229e-01,-8.497480303049087524e-03,-2.631992287933826447e-02,9.402854442596435547e-01,4.050000000000000266e-01,3.609999999999999876e-01,-8.500000000000000611e-02,7.059999999999999609e-01,-7.699999999999999900e-02,8.999999999999999667e-02
4.720933389663696289e+01,4.142075479030609131e-01,2.231093347072601318e-01,-1.329670846462249756e-01,4.599727317690849304e-02,-6.065636873245239258e-02,2.780997455120086670e-01,9.575310349464416504e-01,5.353773832321166992e-01,2.061866670846939087e-01,-3.060302697122097015e-03,3.479529321193695068e-01,-5.842783022671937943e-03,-2.657665684819221497e-02,9.371170997619628906e-01,4.050000000000000266e-01,3.669999999999999929e-01,-8.400000000000000522e-02,5.440000000000000391e-01,-8.500000000000000611e-02,9.099999999999999756e-02
4.721940398216247559e+01,4.144757986068725586e-01,2.232226282358169556e-01,-1.328697949647903442e-01,4.701469838619232178e-02,-6.129417568445205688e-02,2.766754031181335449e-01,9.578536152839660645e-01,5.362167954444885254e-01,2.087762653827667236e-01,-3.014725167304277420e-03,3.450353443622589111e-01,-7.328597363084554672e-03,-2.759829349815845490e-02,9.381552934646606445e-01,4.040000000000000258e-01,3.699999999999999956e-01,-8.300000000000000433e-02,4.189999999999999836e-01,-8.699999999999999400e-02,9.099999999999999756e-02
4.722933626174926758e+01,4.146378040313720703e-01,2.233942449092864990e-01,-1.327685564756393433e-01,4.797659069299697876e-02,-6.166342273354530334e-02,2.760930657386779785e-01,9.579501748085021973e-01,5.370097756385803223e-01,2.113877832889556885e-01,-2.527581527829170227e-03,3.410049676895141602e-01,-7.036700379103422165e-03,-2.763436548411846161e-02,9.396289587020874023e-01,3.980000000000000204e-01,3.760000000000000009e-01,-8.300000000000000433e-02,3.330000000000000182e-01,-8.500000000000000611e-02,9.199999999999999845e-02
4.723939371109008789e+01,4.148215949535369873e-01,2.234868258237838745e-01,-1.327095180749893188e-01,4.770885407924652100e-02,-6.224862113595008850e-02,2.754311561584472656e-01,9.581162333488464355e-01,5.376328825950622559e-01,2.140345722436904907e-01,-1.716692931950092316e-03,3.381104469299316406e-01,-9.411594830453395844e-03,-3.295681998133659363e-02,9.404821395874023438e-01,3.880000000000000115e-01,3.800000000000000044e-01,-8.300000000000000433e-02,2.720000000000000195e-01,-8.400000000000000522e-02,9.400000000000000022e-02
4.724934506416320801e+01,4.149270653724670410e-01,2.235807180404663086e-01,-1.326439529657363892e-01,4.779442399740219116e-02,-6.199875473976135254e-02,2.755115926265716553e-01,9.581050276756286621e-01,5.383929610252380371e-01,2.169495671987533569e-01,-4.198206006549298763e-04,3.295798897743225098e-01,-1.254339143633842468e-02,-3.598335757851600647e-02,9.433583021163940430e-01,3.760000000000000009e-01,3.850000000000000089e-01,-8.500000000000000611e-02,2.369999999999999885e-01,-8.200000000000000344e-02,9.500000000000000111e-02
4.725939130783081055e+01,4.150695800781250000e-01,2.239520847797393799e-01,-1.322326809167861938e-01,4.314099624752998352e-02,-6.642102450132369995e-02,2.800214886665344238e-01,9.567210078239440918e-01,5.389178991317749023e-01,2.200704663991928101e-01,3.237923083361238241e-04,3.431875109672546387e-01,-1.352814305573701859e-02,-3.110576048493385315e-02,9.386542439460754395e-01,3.689999999999999947e-01,3.910000000000000142e-01,-8.599999999999999312e-02,2.190000000000000002e-01,-8.000000000000000167e-02,9.299999999999999933e-02
4.726939558982849121e+01,4.151493012905120850e-01,2.240079343318939209e-01,-1.322301179170608521e-01,4.245292395353317261e-02,-6.645632535219192505e-02,2.796258032321929932e-01,9.568651318550109863e-01,5.390476584434509277e-01,2.223167717456817627e-01,1.821016659960150719e-03,3.347691297531127930e-01,-1.332408003509044647e-02,-3.454878926277160645e-02,9.415723681449890137e-01,3.699999999999999956e-01,3.980000000000000204e-01,-8.599999999999999312e-02,2.119999999999999940e-01,-7.900000000000000078e-02,8.999999999999999667e-02
4.727931833267211914e+01,4.152099490165710449e-01,2.240447103977203369e-01,-1.321345716714859009e-01,4.228490963578224182e-02,-6.567192077636718750e-02,2.793696224689483643e-01,9.570015072822570801e-01,5.393348336219787598e-01,2.246594578027725220e-01,2.808911260217428207e-03,3.371295332908630371e-01,-1.489186566323041916e-02,-3.476177155971527100e-02,9.406985044479370117e-01,3.699999999999999956e-01,4.020000000000000240e-01,-8.599999999999999312e-02,2.169999999999999984e-01,-8.000000000000000167e-02,8.699999999999999400e-02
4.728934311866760254e+01,4.152596592903137207e-01,2.241549789905548096e-01,-1.320680230855941772e-01,4.344137385487556458e-02,-6.620971113443374634e-02,2.788470387458801270e-01,9.570651054382324219e-01,5.392322540283203125e-01,2.261794507503509521e-01,4.197187256067991257e-03,3.285939395427703857e-01,-1.520828064531087875e-02,-3.647696226835250854e-02,9.436441659927368164e-01,3.689999999999999947e-01,4.050000000000000266e-01,-8.400000000000000522e-02,2.359999999999999876e-01,-8.000000000000000167e-02,8.300000000000000433e-02
4.729943418502807617e+01,4.152675569057464600e-01,2.239941507577896118e-01,-1.322377324104309082e-01,4.662830382585525513e-02,-6.330315768718719482e-02,2.741697132587432861e-01,9.584621191024780273e-01,5.390872955322265625e-01,2.274481505155563354e-01,4.982687998563051224e-03,3.281548023223876953e-01,-1.764523424208164215e-02,-3.919582813978195190e-02,9.436454772949218750e-01,3.609999999999999876e-01,4.079999999999999738e-01,-8.200000000000000344e-02,2.760000000000000231e-01,-7.699999999999999900e-02,7.799999999999999989e-02
4.730935835838317871e+01,4.152536988258361816e-01,2.241711765527725220e-01,-1.320544332265853882e-01,4.334976524114608765e-02,-6.460091471672058105e-02,2.775930166244506836e-01,9.575435519218444824e-01,5.387488007545471191e-01,2.278923690319061279e-01,5.414653569459915161e-03,3.181473016738891602e-01,-2.128354273736476898e-02,-4.094615206122398376e-02,9.469175934791564941e-01,3.459999999999999742e-01,4.079999999999999738e-01,-8.000000000000000167e-02,3.280000000000000138e-01,-6.800000000000000488e-02,7.499999999999999722e-02
4.731940340995788574e+01,4.152035713195800781e-01,2.242125272750854492e-01,-1.320336461067199707e-01,4.471502080559730530e-02,-6.546016037464141846e-02,2.775966823101043701e-01,9.574214220046997070e-01,5.384703278541564941e-01,2.271558642387390137e-01,5.653430707752704620e-03,3.306225240230560303e-01,-1.668766327202320099e-02,-3.579548373818397522e-02,9.429364204406738281e-01,3.240000000000000102e-01,4.089999999999999747e-01,-7.799999999999999989e-02,4.000000000000000222e-01,-3.699999999999999817e-02,7.099999999999999367e-02
4.732935023307800293e+01,4.151360392570495605e-01,2.242264449596405029e-01,-1.319722086191177368e-01,4.307958111166954041e-02,-6.559734046459197998e-02,2.788493931293487549e-01,9.571229219436645508e-01,5.382156968116760254e-01,2.261281013488769531e-01,5.575623363256454468e-03,3.330101370811462402e-01,-1.974470540881156921e-02,-3.420589119195938110e-02,9.420957565307617188e-01,2.919999999999999818e-01,4.089999999999999747e-01,-7.699999999999999900e-02,5.240000000000000213e-01,2.900000000000000147e-02,6.099999999999999867e-02
4.733943057060241699e+01,4.150533378124237061e-01,2.241172343492507935e-01,-1.319629400968551636e-01,4.206049442291259766e-02,-6.546998023986816406e-02,2.783571183681488037e-01,9.573202133178710938e-01,5.373973846435546875e-01,2.125145792961120605e-01,9.878658456727862358e-04,3.232093155384063721e-01,-2.017131075263023376e-02,-3.260115161538124084e-02,9.455507397651672363e-01,2.550000000000000044e-01,4.089999999999999747e-01,-7.699999999999999900e-02,7.069999999999999618e-01,1.079999999999999988e-01,3.899999999999999994e-02
4.734934735298156738e+01,4.148868024349212646e-01,2.238187193870544434e-01,-1.322699934244155884e-01,4.712409526109695435e-02,-6.266231834888458252e-02,2.742202579975128174e-01,9.584654569625854492e-01,5.377234220504760742e-01,2.120900303125381470e-01,-7.981425733305513859e-04,3.227137029170989990e-01,-2.506438829004764557e-02,-3.924894332885742188e-02,9.453502893447875977e-01,2.240000000000000047e-01,4.069999999999999729e-01,-7.699999999999999900e-02,9.290000000000000480e-01,2.010000000000000120e-01,1.299999999999999940e-02
4.735940027236938477e+01,4.147915542125701904e-01,2.237358093261718750e-01,-1.322732418775558472e-01,4.823454469442367554e-02,-6.247859448194503784e-02,2.739239633083343506e-01,9.585069417953491211e-01,5.382860898971557617e-01,2.108032405376434326e-01,-2.820961410179734230e-03,3.337313830852508545e-01,-3.180898353457450867e-02,-3.540315479040145874e-02,9.414660334587097168e-01,2.099999999999999922e-01,4.040000000000000258e-01,-7.699999999999999900e-02,1.133000000000000007e+00,2.760000000000000231e-01,-1.299999999999999940e-02
4.736935687065124512e+01,4.147331416606903076e-01,2.236431241035461426e-01,-1.323214173316955566e-01,4.724668711423873901e-02,-6.264270842075347900e-02,2.749857902526855469e-01,9.582414031028747559e-01,5.387130379676818848e-01,2.102343440055847168e-01,-2.742421813309192657e-03,3.235244154930114746e-01,-2.387285046279430389e-02,-4.015874117612838745e-02,9.450657367706298828e-01,1.980000000000000093e-01,4.020000000000000240e-01,-7.499999999999999722e-02,1.310000000000000053e+00,3.649999999999999911e-01,-4.100000000000000172e-02
